Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
22/6/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.2,33.4,75,155
25/6/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,10.6,31.9,88,177
28/6/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.2,32.8,67,139
7/1/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,13,33.1,97,196
7/4/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.1,32,83,169
7/7/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.9,33,84,177
7/10/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.5,33.7,103,202
13/7/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,12,33.8,106,213
16/7/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.9,30.2,114,226
19/7/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,12.8,31.5,96,191
22/7/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.9,30.3,94,188
25/7/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,13.1,34.7,86,176
28/7/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,15.3,26.7,91,185
8/1/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.1,32.6,85,164
8/4/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.6,32.9,89,174
8/7/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,12.4,33.9,89,176
8/10/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,12.3,33.7,87,173
13/8/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,10.1,31.9,82,166
16/8/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,10.7,18.3,87,177
19/8/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.3,32.8,83,166
22/8/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.6,30.3,90,175
25/8/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,13.9,32,91,173
28/8/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,10.3,33.1,91,173
9/1/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,8.7,28.3,93,192
9/4/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,9.7,30.3,118,223
9/7/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,13,28.3,81,161
9/10/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,9.7,29.7,99,202
13/9/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,9,31.1,84,161
16/9/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,8.9,29.6,84,163
19/9/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,9.7,33.9,91,176
22/9/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11,28.6,85,167
25/9/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.2,25.9,92,179
10/1/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.8,28.7,101,200
10/4/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.8,29,93,185
10/7/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,12,28.3,92,184
10/10/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,10.5,31.5,85,174
13/10/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,12.4,29,113,222
16/10/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,10.2,23.9,89,180
19/10/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,10.9,24.8,94,180
22/10/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,10.9,25.7,117,235
25/10/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,10.8,31.3,98,217
28/10/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,10.3,26.5,92,184
11/1/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,7.7,15.9,80,158
11/4/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,8.4,17,106,208
11/7/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,13,28.3,81,161
11/10/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,9.9,30.1,94,185
13/11/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,10.1,28.8,87,180
16/11/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.6,28.2,90,181
19/11/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,12.2,28.6,108,215
22/11/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.7,27.9,95,194
25/11/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.8,28.6,92,186
28/11/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,12.3,29.1,92,186
12/1/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,10.3,31.9,92,192
12/4/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.4,29,112,224
12/7/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,12.6,30.3,88,177
12/10/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,12,28.3,88,179
13/12/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11,27,95,185
16/12/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.6,28.6,98,199
19/12/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.5,28.4,106,212
22/12/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.7,28.3,92,183
25/12/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.5,27.9,82,165
28/12/2006,Andhra Pradesh,Visakhapatnam,Seethammadhara,Residential and others,11.5,28,95,190
1/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.1,31.4,75,154
1/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.7,33.1,72,155
1/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.6,30.3,96,184
1/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.5,31.6,96,185
16/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.4,32.7,65,149
19/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.8,31.6,78,157
22/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.7,30.4,79,157
25/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.5,32.1,77,160
28/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.6,30,71,146
2/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.7,34.1,72,151
2/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.3,32.8,70,148
2/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.8,32.7,81,155
2/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.3,31.6,70,147
13/2/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.4,31.9,75,156
16/2/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11,31.4,76,155
19/2/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.2,32.4,72,151
22/2/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.6,32,81,161
25/2/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.2,32.3,72,148
28/2/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.7,30.5,71,144
3/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.5,31.7,71,147
3/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.7,32.6,78,156
3/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.6,33.2,72,148
3/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.8,33.5,71,145
16/3/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11,32.6,74,152
19/3/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.4,32.1,74,154
22/3/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.5,31.3,65,137
25/3/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.9,33.8,74,149
28/3/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.6,31.9,74,147
4/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.8,31.6,71,150
4/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.8,30.9,77,156
4/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.4,31.3,73,152
4/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.7,31.2,71,149
13/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.6,32.6,79,158
16/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.2,30,75,154
19/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.4,31.8,76,158
22/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.8,31.4,76,155
25/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.3,31.2,67,146
28/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.9,31.5,73,152
5/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.3,31.6,72,151
5/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,12.5,29.1,67,177
5/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,7.9,31.3,58,143
5/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.3,31.8,72,153
13/5/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,12.3,32.4,90,153
16/5/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,12.5,35.6,99,178
19/5/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.5,31.8,80,145
22/5/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.8,31.4,65,134
25/5/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.9,33.7,102,179
28/5/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.3,32.3,73,153
6/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,12.8,34.1,125,247
6/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.6,31.4,75,151
6/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,13.1,33.7,77,159
6/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.6,33.2,74,153
13/6/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.3,33.6,66,143
16/6/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.4,31.6,76,156
19/6/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10,33,76,157
22/6/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.4,30.4,66,140
25/6/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.2,33.2,74,155
28/6/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.5,31.5,67,138
7/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.8,30.3,65,130
7/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.2,30.2,88,166
7/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.1,30.9,83,174
7/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.2,30.9,73,150
13/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11.1,32.3,73,150
16/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11,30.6,78,161
19/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.7,29.1,68,139
22/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9,28.8,65,136
25/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.1,28.8,80,162
28/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.3,28.7,67,140
8/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.8,30,84,164
8/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.8,30.3,85,170
8/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.4,30.3,88,175
8/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9,30.4,86,177
13/8/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.1,30.1,86,175
16/8/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.8,29.8,85,172
19/8/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.4,30.1,82,172
22/8/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.9,30.2,73,154
25/8/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.8,29.8,90,183
28/8/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.4,29.9,82,173
9/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.6,29.6,94,191
9/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9,29.8,105,215
9/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.6,29.6,75,164
9/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.5,29.8,72,164
13/9/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.8,29.9,82,174
16/9/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8,28.8,72,136
19/9/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.6,29,70,128
22/9/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.5,28.4,92,200
10/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,11,29,84,168
10/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.7,29,87,174
10/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.3,28.8,77,167
10/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.9,29.1,96,188
13/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9,29.6,76,153
16/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.9,29.9,77,165
19/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.5,28.7,80,174
22/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9,30.3,80,171
25/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.8,30.8,79,171
28/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9,30,69,140
11/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,7.8,30.8,62,101
11/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.3,28.7,78,171
11/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,7.3,29.7,61,98
11/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.9,28.6,82,164
13/11/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.5,28.4,80,158
16/11/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.2,28.7,72,159
19/11/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.2,30.5,65,130
22/11/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.9,28.6,68,150
25/11/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,10.2,28.3,83,171
28/11/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.5,30.6,74,150
12/1/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.3,31.3,158,235
12/4/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.8,29.7,99,204
12/7/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.9,31.3,137,275
12/10/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.9,29.7,101,208
13/12/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.8,30.4,113,177
16/12/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.8,31.1,99,211
19/12/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.7,29.8,102,210
22/12/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.2,31.3,62,151
25/12/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,8.8,31.1,65,157
28/12/2006,Andhra Pradesh,Visakhapatnam,INS-VIRBAHU,Sensitive Areas,9.1,31.2,62,150
